numero_de_cliente	foto_mes	prob
1302986259	202104	3.505533538922534e-7
1302992092	202104	2.9239985595831075e-6
1302998804	202104	4.95826928621621e-7
1303023091	202104	3.421271813280631e-7
1303023749	202104	4.0897116508331557e-7
1303026516	202104	0.00001438893951376095
1303031623	202104	1.3926479069165084e-6
1303031990	202104	2.907895839711052e-7
1303037822	202104	0.000024361593903993085
1303038335	202104	6.759614360850381e-6
1303047737	202104	5.84112047183224e-6
1303053792	202104	4.029870085189115e-7
1303057148	202104	4.508744563492527e-6
1303059992	202104	1.1786590566025218e-6
1303068232	202104	1.0810824574931614e-7
1303075303	202104	4.3595478306989543e-7
1303076832	202104	5.2910660293623255e-6
1303076986	202104	0.0006405075073860738
1303081068	202104	2.471539138694989e-7
1303082161	202104	4.2600142736785065e-7
1303082383	202104	1.36075376903067e-7
1303083766	202104	0.00002672180480414477
1303095577	202104	0.6016869683030047
1303122417	202104	1.2072680733541993e-6
1303124091	202104	0.04480518869248456
1303138608	202104	1.2223108437615622e-6
1303157421	202104	2.992986907252156e-6
1303169599	202104	8.614180711578472e-6
1303177550	202104	2.1992487674910456e-7
1303187319	202104	2.5002469313674594e-7
1303196943	202104	0.000014484261306927045
1303199138	202104	0.02286054134282899
1303202195	202104	0.002995324532879661
1303219770	202104	5.502801795169784e-7
1303220573	202104	3.846641719884381e-6
1303221521	202104	1.4095509843509987e-6
1303227208	202104	2.66393208462189e-6
1303232682	202104	0.00007392798306050449
1303241726	202104	0.000010500028773773794
1303244279	202104	2.663844818413817e-7
1303249164	202104	1.5387973393176598e-6
1303254996	202104	0.0001931826412139991
1303257037	202104	3.6805972807515294e-7
1303274322	202104	1.2720129217615254e-6
1303320846	202104	0.00009967785453907309
1303324202	202104	0.000271069837408503
1303327191	202104	0.00001584657699704968
1303330334	202104	0.6278847833170924
1303359138	202104	2.5930420821982757e-7
1303363878	202104	2.8912116094643397e-6
1303386483	202104	1.3748507379660204e-6
1303395893	202104	0.00011283670885927338
1303396039	202104	1.9300307209484286e-7
1303403186	202104	1.6627117399361773e-6
1303422221	202104	6.779695889796621e-6
1303429583	202104	1.0152852473328617e-7
1303430240	202104	0.000017204935730549184
1303451538	202104	0.0000356993669860022
1303456568	202104	4.7117286898463785e-6
1303459848	202104	5.547175779466734e-6
1303460215	202104	3.373792526936979e-6
1303468310	202104	6.483838108012083e-7
1303503024	202104	5.034183547884394e-8
1303504775	202104	5.858301829100596e-6
1303506526	202104	5.983316342945377e-7
1303511701	202104	0.00013473622023600342
1303512871	202104	0.002308215076613952
1303514545	202104	0.000016796031737605108
1303520454	202104	2.028218443610621e-6
1303522205	202104	1.1588004351388398e-8
1303524604	202104	0.000025399200767027798
1303528037	202104	2.7496638584897143e-6
1303532922	202104	1.7889340264880283e-6
1303539703	202104	0.00014344378744656955
1303558883	202104	3.6509065526986892e-6
1303571505	202104	2.342851155191073e-7
1303572743	202104	0.00001729369155348875
1303578644	202104	1.2647435655122803e-6
1303583751	202104	2.3580840855718824e-7
1303585066	202104	4.1170748023206034e-7
1303587833	202104	3.6982968631026615e-7
1303592871	202104	0.07236299502252558
1303597465	202104	8.697074592384832e-8
1303625757	202104	0.06881651751667667
1303629694	202104	1.6815726678897162e-7
1303630787	202104	3.6101318115427633e-7
1303637790	202104	0.07359389808274656
1303639617	202104	4.950667793719877e-6
1303641436	202104	4.008536355031771e-7
1303642965	202104	0.23006456832788624
1303652009	202104	0.08417845128282425
1303659447	202104	1.7583105188046036e-6
1303662589	202104	9.653811899850882e-8
1303664195	202104	8.078662771403427e-6
1303674331	202104	1.6353504238372105e-7
1303676296	202104	0.00002160574762822513
1303680745	202104	0.0010093667191422052
1303683008	202104	2.4222305934339646e-7
1303685920	202104	6.084810361447913e-7
1303687013	202104	0.00001637753212684761
1303688550	202104	6.798937423573785e-7
1303699703	202104	0.00002687806336105218
1303703717	202104	0.05153954419246254
1303714366	202104	1.2128083540545081e-6
1303733759	202104	0.00024733905349316363
1303756808	202104	2.284437326129556e-6
1303757244	202104	4.6388883626277044e-7
1304687648	202104	0.000029591919837204277
1304692242	202104	0.00010833312110864433
1304698297	202104	0.3800909230595882
1304707118	202104	6.162810242615543e-6
1304707486	202104	0.0001038588806288561
1304707921	202104	2.1096672963884083e-7
1304707998	202104	3.8085303117273004e-7
1304708288	202104	9.896539160875733e-8
1304726734	202104	0.00015736334673463142
1304739134	202104	2.8198276929747223e-7
1304754744	202104	3.705117897589391e-7
1304783617	202104	3.1267637697781366e-6
1304789527	202104	0.00039214490363194594
1304801047	202104	0.9887161808474487
1304806299	202104	0.009829995606596658
1304826359	202104	3.705692071120363e-6
1304827161	202104	8.34418126682262e-7
1304837076	202104	0.000010093294614529487
1304839262	202104	3.174581065040716e-7
1304855308	202104	0.004506882605661054
1304879595	202104	1.3378512813444406e-6
1304879809	202104	8.412149950713731e-8
1304880543	202104	3.2415122521992686e-7
1304884113	202104	4.119279748559185e-7
1304892866	202104	5.676958384773695e-6
1304905266	202104	0.00001564220036017956
1304913362	202104	5.745544249095676e-7
1304923789	202104	0.000014236834131136017
1304928528	202104	0.000543904745511096
1304940928	202104	7.554192410066434e-7
1304943917	202104	5.923235954150366e-7
1304953976	202104	1.3352409656963642e-6
1304957042	202104	8.263341027897482e-7
1304957264	202104	0.00001783052265064812
1304959015	202104	2.7730823939862413e-6
1304959160	202104	0.2002342500799456
1304977094	202104	0.000046476017824755927
1304983806	202104	5.5583581421364265e-6
1305003353	202104	2.7367155890809235e-6
1305006052	202104	3.089985691586571e-6
1305008161	202104	2.0795887729468474e-7
1305013200	202104	4.989249914371757e-6
1305015890	202104	2.00524502047172e-6
1305017495	202104	0.00004223702752260228
1305020270	202104	0.5748471408442365
1305044190	202104	1.5289205034071487e-6
1305054037	202104	1.3421867112631515e-6
1305068691	202104	1.8192702276366586e-7
1305085172	202104	7.751886817163965e-7
1305087068	202104	1.7398594496467324e-7
1305260058	202104	4.987213211792183e-7
1305295498	202104	0.00009108100777748097
1305306796	202104	0.014322252904683258
1305320220	202104	1.8669260119691972e-6
1305320365	202104	1.3318732931291455e-7
1305321023	202104	0.25833938824143426
1305321168	202104	1.8333472767553827e-7
1305321604	202104	0.0008088622588796513
1305332833	202104	0.9266063637489883
1305342902	202104	0.00003669118209523995
1305355882	202104	2.2808335690422963e-7
1305366377	202104	0.013445295473960825
1305382423	202104	3.76508716539187e-6
1305398102	202104	0.8516882748147212
1305400442	202104	0.00003077842765852898
1305400946	202104	1.0065207505177304e-6
1305410212	202104	0.2597346895265559
1305411527	202104	1.995551556055916e-6
1305425455	202104	0.05905685419229695
1305432748	202104	5.71567029508436e-7
1305434345	202104	2.4832878794042047e-6
1305434567	202104	5.567886815201268e-7
1305437556	202104	6.889104195738609e-7
1305437992	202104	0.000055839881582852514
1305446890	202104	0.000011994937428271807
1305477889	202104	2.9328426035295355e-6
1305496557	202104	2.7050100700956204e-7
1305504508	202104	2.4959179043088475e-6
1305504576	202104	0.00012402362638683304
1305507274	202104	0.00006614086801321976
1305516395	202104	8.24314764800565e-7
1305524046	202104	5.143348500908845e-7
1305551690	202104	0.000027758948935576456
1305560366	202104	2.1316145773133737e-6
1305563210	202104	8.167098372882491e-7
1305563500	202104	1.367512564047435e-7
1305565763	202104	4.53986256875772e-6
1305568240	202104	0.000057766443308419266
1305579179	202104	3.2403607334433325e-6
1305579691	202104	4.617467388591918e-6
1305586694	202104	3.2365435126079762e-6
1305599307	202104	0.0007327317639324211
1305602450	202104	2.5308261721531334e-7
1305602518	202104	1.7213646365530329e-6
1305604124	202104	0.00008053838674442282
1305612288	202104	7.96327083062351e-6
1305617984	202104	7.510128034664175e-7
1305619512	202104	0.0010673236179635421
1305638616	202104	0.000025298001489250408
1305648095	202104	1.4620032829692685e-6
1305655242	202104	0.0001237223747154189
1305656993	202104	5.785399634012291e-7
1305660349	202104	1.268577471983694e-7
1305669615	202104	0.0072697360414588925
1305676318	202104	1.0666637997501196e-6
1305678001	202104	0.03678120652612444
1305690614	202104	1.6211522470971732e-6
1305695576	202104	1.5543338431202098e-6
1305695789	202104	0.000018446640004057362
1305706515	202104	0.0000931937141866203
1305731528	202104	1.3740415509194562e-6
1305734004	202104	1.5709714466648283e-7
1305743125	202104	9.86579592216736e-7
1305757198	202104	0.00001584417834156093
1305773168	202104	4.6290482427435394e-6
1305785490	202104	5.313032391364007e-7
1305790307	202104	1.515190720162444e-6
1305797378	202104	6.649901678874849e-7
1305797455	202104	1.8022470882573765e-6
1305810580	202104	3.077623313388368e-7
1305816122	202104	0.0012845778541177469
1305833988	202104	0.00015939278624915737
1305834722	202104	0.0000787693912031939
1305840333	202104	3.0187982927962984e-7
1305852655	202104	0.000011123139075446704
1305857181	202104	0.000017371938155589774
1305863236	202104	9.184981256527127e-7
1305864474	202104	0.0002833146187290226
1305867976	202104	2.917496838180965e-7
1305874321	202104	9.91679029336227e-7
1305881614	202104	0.0010764163659758906
1305882118	202104	0.000024456680435196202
1305885038	202104	1.5620720277183554e-7
1305885619	202104	5.051069899026274e-6
1305886131	202104	0.000017164721936413818
1305906550	202104	2.78320306981558e-6
1305917779	202104	2.7598763243286197e-6
1305928215	202104	0.000014431467057583926
1305931708	202104	0.000016068463108015873
1305936601	202104	0.00001065868416755112
1305937404	202104	0.0012989945768683536
1305954611	202104	7.151274630625705e-7
1305954756	202104	5.504541352008561e-7
1305978821	202104	2.0497241021195824e-7
1305981597	202104	1.4379225787641933e-6
1305984441	202104	2.124215904856465e-7
1306004202	202104	0.000010195576221746257
1306008574	202104	4.851356913885758e-6
1306010769	202104	7.223762330962126e-6
1306011059	202104	3.1013478459193946e-6
1306020828	202104	1.525781231338467e-7
1306033151	202104	1.5376543132932338e-6
1306038036	202104	1.2125355668573747e-6
1306043074	202104	2.657645612288716e-7
1306050068	202104	6.942674940629605e-7
1306052554	202104	0.000010998930767376215
1306059992	202104	5.366951428383346e-6
1306060718	202104	1.7148819663042192e-6
1306102511	202104	9.436477304203504e-7
1306125406	202104	2.4689788407394366e-8
1306129052	202104	0.00010657360300520959
1306131674	202104	2.7960591459389184e-6
1306133066	202104	0.22230773330945036
1306133792	202104	0.9507666446302081
1306133937	202104	5.3085265087744965e-6
1306136123	202104	4.1791304114753914e-7
1306142836	202104	1.0414314305574849e-7
1306147140	202104	8.296201962677936e-7
1306150129	202104	4.350154660316779e-6
1306159684	202104	0.00004896633860017858
1306162016	202104	2.9062797532409544e-6
1306162161	202104	0.3912039626970766
1306179078	202104	3.739540231691468e-7
1306184330	202104	3.231533090743274e-7
1306195927	202104	0.00008258807253231382
1306197097	202104	2.352414718393259e-7
1306201393	202104	0.0009368261807128572
1306210803	202104	2.6344815776101795e-7
1306211025	202104	0.000026945725236176787
1306216491	202104	0.06061043508546413
1306238737	202104	9.658713225492472e-7
1306240120	202104	1.783440446910817e-7
1306242964	202104	7.699977771043204e-6
1306245082	202104	2.748241648563654e-7
1306247336	202104	8.700915293213248e-6
1306273519	202104	6.504851551916113e-6
1306276295	202104	3.0714838823243246e-6
1306282127	202104	0.4956825717480179
1306283801	202104	1.3128168413930122e-6
1306284168	202104	0.07321230206185872
1306291683	202104	0.0000561451752846247
1306297225	202104	2.0362254201883445e-6
1306310496	202104	4.832892981332366e-7
1306311512	202104	4.368795121983934e-7
1306322384	202104	3.391469542511781e-8
1306331572	202104	8.723678266383918e-7
1306334852	202104	0.0038019556614268236
1306337038	202104	4.546857794095758e-6
1306342144	202104	0.00007776228874791762
1306344698	202104	4.621351783331617e-6
1306345723	202104	6.882728667766353e-7
1306347687	202104	3.9428107503215346e-6
1306347909	202104	2.82451509089938e-6
1306355057	202104	1.8608372118419717e-6
1306356952	202104	0.000024265488195744717
1306357098	202104	0.001718722248175976
1306363511	202104	0.00111835224713541
1306367157	202104	0.000018345479515896474
1306378899	202104	1.9207340329250566e-7
1306388379	202104	0.0017445616830291395
1306393562	202104	1.1720458544580956e-6
1306398515	202104	2.5824879476377135e-7
1306403332	202104	9.463086718028915e-7
1306414126	202104	1.3343185728221712e-7
1306419591	202104	1.3287156192616005e-6
1306420616	202104	2.299492495528706e-6
1306426158	202104	0.00047919894431592636
1306432871	202104	7.741093901450523e-6
1306434177	202104	0.00001314496915484695
1306452845	202104	0.0973638428809193
1306455330	202104	4.299188867587107e-6
1306459122	202104	0.24114145122912586
1306478960	202104	1.6422515141541691e-6
1306482162	202104	3.3422900025273345e-6
1306482965	202104	0.0004011154076409716
1306509002	202104	7.689041832228835e-6
1306510531	202104	2.688461765885157e-6
1306511188	202104	0.7434080325092214
1306512504	202104	5.288812489924385e-6
1306534750	202104	6.925394753084019e-7
1306569899	202104	3.796995544218769e-6
1306593674	202104	0.000021674678833367996
1306593819	202104	2.741782423885635e-6
1306608183	202104	0.00003940583390188169
1306608695	202104	0.000044539841714841105
1306617594	202104	2.7623707681516967e-6
1306618610	202104	3.1830151786231495e-6
1306626338	202104	5.974764762080301e-7
1306629191	202104	8.792770437124859e-7
1306630642	202104	0.015599410989779568
1306635894	202104	0.0977887931185627
1306641223	202104	0.0016823512134154486
1306651215	202104	7.065877790128286e-7
1306662735	202104	6.250315261900456e-6
1306665288	202104	0.00902994211572883
1306687893	202104	0.0007481004681635688
1306690736	202104	5.970669200407531e-7
1306701753	202104	0.00002165855541711344
1306703862	202104	0.000010278682110898095
1306721514	202104	3.4976159131707395e-7
1306726176	202104	2.5450935085885784e-6
1306730267	202104	0.00004499214903951441
1306730335	202104	1.5647779560614657e-6
1306740327	202104	2.0960603126516955e-7
1306743392	202104	0.8912528085901859
1306753965	202104	3.1133436336690566e-6
1306756441	202104	0.000011256719696655541
1306760088	202104	6.641978180629884e-7
1306771394	202104	1.1813166421774759e-6
1306776860	202104	2.5758488461474747e-6
1306778175	202104	4.476398751367298e-6
1306784665	202104	3.3957411984033614e-6
1306785254	202104	3.334840323758171e-7
1306796185	202104	2.1635257406115164e-7
1306796919	202104	0.6944214340083423
1306799763	202104	0.000012705672949195427
1306809464	202104	0.38404680483934894
1306812086	202104	2.834515198638552e-6
1306817628	202104	1.2973041844702483e-6
1306819165	202104	0.017462808151038723
1306821787	202104	2.997549251056766e-7
1306823606	202104	0.00002309786483950995
1306829516	202104	4.521266588891301e-7
1306830540	202104	7.202060786734864e-6
1306831924	202104	0.00022708702931426104
1306847022	202104	0.0015375380531481631
1306866493	202104	7.546984983611712e-6
1306866638	202104	2.2183212143613443e-6
1306869405	202104	0.00003370100021012587
1306898867	202104	3.695896831565607e-6
1306904998	202104	2.505504298248438e-7
