numero_de_cliente	foto_mes	prob
1471082704	202102	1.0396785360366016e-8
1471604866	202102	1.1058991694231672e-7
1471714473	202102	6.746597250873095e-7
1471858650	202102	9.215745930219532e-8
1471909623	202102	8.915923697592391e-7
1472086106	202102	9.062975902245698e-7
1472152980	202102	1.7517091858638774e-8
1472560061	202102	0.010490541480277895
1472565825	202102	3.0583607534204617e-8
1472577567	202102	5.328890231330414e-7
1486443184	202102	1.230854885275434e-7
1487034774	202102	5.551558559464341e-7
1488795231	202102	2.976338931934052e-6
1488835120	202102	5.2110680560055855e-8
1488909869	202102	1.1728066937627896e-7
1489173285	202102	2.8399779108075354e-8
1490406406	202102	6.684625118826253e-6
1499588798	202102	1.88394484666391e-8
1499640651	202102	1.1642857785943725e-7
1523989321	202102	4.364475962876678e-7
1526069130	202102	5.4498124298922e-7
1527688691	202102	1.5537499427220154e-8
1528144559	202102	0.0002072393937045203
1530274907	202102	5.393953255985445e-7
1531072142	202102	9.556696376678608e-7
1532535349	202102	0.00033256303539091304
1532536809	202102	8.429734182600311e-7
1533880562	202102	1.2915881101156356e-7
1539757248	202102	4.5545101905354293e-8
1539839213	202102	0.00005599952137174418
1545956122	202102	7.175124931638565e-7
1550529158	202102	2.932889342880946e-8
1551047084	202102	1.588615561895304e-7
1556307458	202102	9.870284223882401e-8
1558141938	202102	0.00021271524673810376
1558249359	202102	4.7844607361040044e-8
1570782171	202102	1.4760312274629543e-6
1573944435	202102	8.125059284143007e-6
1574352164	202102	0.0019077771221031796
1574953156	202102	0.004152936870602145
1582423665	202102	0.00039727002442588847
1582590155	202102	0.000019208375021996638
616406103	202102	3.5353218041278755e-6
617933486	202102	3.2267868832590427e-7
618605733	202102	1.0019995430424145e-8
618734880	202102	1.4836634046571006e-8
618735614	202102	2.0151665050849472e-8
619177110	202102	1.8213604243489212e-8
619376350	202102	1.1409482853695767e-6
619813252	202102	1.2282845650091511e-6
620276122	202102	6.211786381647571e-7
620572058	202102	1.2684213489028068e-7
620577968	202102	3.973764177075831e-9
621103554	202102	4.5119130918561005e-9
621491310	202102	6.988808110089977e-8
621506109	202102	4.0937693426344244e-8
621725691	202102	3.0941054395944965e-8
621966213	202102	1.4306525063771443e-7
622031038	202102	7.291855166219608e-8
622210953	202102	2.3028952704728585e-8
622402969	202102	2.5608705042220736e-9
622524028	202102	7.009078058599794e-7
622544447	202102	3.4691280609679304e-7
622938470	202102	4.4477881135611686e-7
623193057	202102	8.715800664502418e-7
623601162	202102	2.1089330130474137e-7
623710112	202102	1.0670751349441694e-7
623877918	202102	1.2353926543071932e-9
623894399	202102	4.7452618136071415e-8
624525289	202102	2.3308568909221103e-7
624897366	202102	1.1819941889481395e-7
624962780	202102	0.14816865443388091
625199134	202102	1.3360991570738685e-6
625409024	202102	9.525122381256723e-8
625835865	202102	0.00002471974103039192
625952697	202102	6.654632547802739e-8
626163159	202102	1.3900570229844094e-6
627095971	202102	1.538460143554313e-8
627702139	202102	2.902633235879343e-9
627775871	202102	0.00015542907198368277
627979629	202102	2.2144316708215673e-9
627999099	202102	1.504061994986621e-7
628110099	202102	2.6826530848764754e-7
628453439	202102	1.149401408964898e-7
629702964	202102	2.6291495564920497e-9
630186476	202102	2.2657372938199158e-8
630675375	202102	1.8557729686482068e-7
630685512	202102	4.45772506326823e-8
630768356	202102	1.4906976373488565e-8
630821669	202102	2.129651615854617e-8
630888980	202102	7.257497979835119e-7
631768265	202102	1.3233383399068434e-7
632059530	202102	4.348843622068002e-8
633956802	202102	2.802223116974503e-10
634032721	202102	1.1816630994125786e-7
634422585	202102	1.3609081233379258e-7
635025550	202102	1.4902165316963845e-7
635290060	202102	1.8340421269079427e-6
635714271	202102	2.240833404050891e-6
635815860	202102	2.8731287400467864e-6
636041932	202102	1.5475646200448307e-6
636099405	202102	1.6085350669429812e-8
636296886	202102	2.4710632693729416e-7
636836332	202102	6.990089407079519e-9
636848220	202102	1.7671076608419e-8
637173396	202102	2.7324290102191224e-10
637535335	202102	9.140595881912082e-9
637795831	202102	3.1402271406595507e-7
637804798	202102	9.262930808468169e-8
637813116	202102	8.08967413125088e-9
637988360	202102	2.5645250828660676e-8
445193484	202102	1.9381163527038508e-7
445774929	202102	3.446963167115768e-6
445928738	202102	3.9098610900064075e-6
446028866	202102	8.609995491603264e-8
446176108	202102	1.0506129762604296e-8
446683095	202102	1.2171979712802956e-9
447056914	202102	5.066302968992538e-7
447081201	202102	3.0605647727856237e-9
449042718	202102	2.4758842431274048e-8
450889820	202102	9.82900877521507e-9
450975140	202102	1.3793731739940923e-6
451086942	202102	3.211754011343712e-8
452460225	202102	7.878896408210619e-9
452485247	202102	1.737820477321983e-7
454390026	202102	4.379491271985062e-8
454574971	202102	2.8715079654352935e-7
455330635	202102	1.713293001941908e-8
455343402	202102	6.108604282675127e-7
455951175	202102	5.347619035201242e-7
456212619	202102	5.786225548122321e-10
456288392	202102	1.4179546225448317e-9
456507094	202102	2.5444964291535557e-8
457173655	202102	6.572053632213462e-10
457303681	202102	0.00004417773634806804
457389804	202102	1.3192316630185404e-8
457409130	202102	1.573363439108105e-7
457530044	202102	3.3829223354802327e-7
457966219	202102	0.9315405177975978
458071745	202102	2.1101075566283704e-8
458082829	202102	0.000034460415850072305
458120242	202102	2.8225716971785772e-8
458270114	202102	2.600311028566404e-8
458698553	202102	5.179182740893072e-9
458746614	202102	6.516689345155525e-9
458787016	202102	1.2419143218023704e-8
458871252	202102	0.000018338911232191977
459216043	202102	7.428307588638795e-10
459241423	202102	5.805798868160315e-7
459349357	202102	4.081262188696295e-7
460195312	202102	1.024612786789684e-7
460481111	202102	1.1550430277939638e-8
460527277	202102	3.0842067395047753e-6
460596918	202102	1.208621615452457e-7
460678311	202102	1.6423128358882058e-8
460934861	202102	7.401153666639529e-9
461021796	202102	5.961730218140351e-6
461440764	202102	1.9478237027897308e-8
462673372	202102	1.7116170216881824e-8
462754542	202102	4.5142011294051447e-8
462798880	202102	6.4059626097135214e-6
463035089	202102	5.052708666217478e-8
463419198	202102	6.685981731244194e-8
463670651	202102	0.000014374666720733603
463837876	202102	0.00004778755097868308
463945510	202102	4.6311485186652295e-7
464101215	202102	1.169133153213439e-7
464166920	202102	0.00019774449262177263
464190328	202102	6.68316428463337e-9
465180023	202102	0.00011432923721958508
465633116	202102	1.2752411435602942e-6
465943424	202102	4.922295795763762e-6
466025465	202102	5.833943994863712e-6
466040999	202102	1.056354049519215e-7
466361734	202102	1.5983196549788874e-9
466792880	202102	5.8525112406372494e-9
589951740	202102	2.6200519587096608e-8
590021971	202102	2.1727658305349013e-8
590776909	202102	0.000014658176612513274
591022452	202102	1.919903126300776e-8
592034683	202102	8.914086228205486e-9
592440449	202102	9.223676129174112e-9
592546845	202102	3.877705659481117e-6
592671696	202102	9.31877129618656e-9
592902073	202102	3.800402152449778e-9
593071262	202102	1.3092365009276206e-7
593608377	202102	2.147165742256987e-6
593665986	202102	0.0032778186243293517
593695961	202102	7.152324230660479e-7
594269310	202102	1.57804314396786e-8
594562189	202102	5.603161382941904e-7
594745596	202102	3.6995342643733194e-7
594965691	202102	1.9474695960448133e-7
595155299	202102	5.101512572149203e-7
595239680	202102	3.1350670546232786e-9
596150101	202102	3.943291836287128e-9
596295883	202102	5.892592692968005e-8
596327241	202102	4.224545387121596e-8
596386387	202102	0.8684792192406104
596511895	202102	1.0076356804327465e-8
596569069	202102	3.962643349672134e-8
596687865	202102	1.393200709410508e-8
596868651	202102	0.9775690108125856
597539507	202102	0.000011470784678357554
597724452	202102	3.0436833530592235e-9
598005879	202102	3.3794914817306364e-8
598281977	202102	3.61886710020236e-8
598315163	202102	0.000027349729109397808
598520526	202102	5.559749258216026e-8
598636983	202102	4.795860150656095e-8
598682422	202102	0.0015939916124509967
598843883	202102	1.5317584823305845e-8
598900032	202102	3.41721587452913e-8
598955164	202102	2.7450012661165214e-7
599101390	202102	2.7370696566626223e-7
599441443	202102	9.979872015399317e-9
599689394	202102	1.2163540535723295e-7
599839556	202102	6.87792919644656e-9
599869890	202102	1.7221039697463816e-7
599984245	202102	3.403912955611521e-8
600366894	202102	1.385910048429844e-8
601012369	202102	1.4931505553324903e-8
601060935	202102	1.811439429891249e-8
601467503	202102	1.0355720648022755e-8
601497554	202102	7.818367769871538e-9
602318274	202102	3.0464373567203065e-7
602319658	202102	2.2325577304428308e-8
602769035	202102	2.169548200054405e-8
603138336	202102	2.626861466083555e-7
603979773	202102	2.688895091053299e-7
604246905	202102	4.121291719428519e-8
604351696	202102	1.7618680383676528e-7
604710570	202102	0.2598796495083542
605292023	202102	5.447973987818729e-6
605310102	202102	8.998433599348354e-6
605329794	202102	1.2672574573534953e-7
606491301	202102	0.0017066450467523155
606502752	202102	1.467526327162109e-7
606844999	202102	1.6994227247132344e-8
606848868	202102	1.1847242783814413e-9
607497768	202102	2.1754503340691424e-8
607570117	202102	1.478274328066511e-7
608358744	202102	2.547392993962522e-8
608375738	202102	6.509355385263781e-7
608480171	202102	2.092119866238415e-7
569653799	202102	2.5989533776707425e-8
569958634	202102	1.542771408084693e-7
570697824	202102	4.1852149629344025e-8
571528177	202102	2.2391542540865562e-8
571733387	202102	1.57480759229973e-7
572503577	202102	4.610978317234843e-8
572814611	202102	1.4582733206504767e-7
572875645	202102	1.0193178958148499e-8
572940410	202102	3.000338523030806e-8
573003194	202102	2.9318024534390273e-8
573616808	202102	6.2620971347456195e-9
573727944	202102	4.068253548260039e-7
573786142	202102	2.9670532937105396e-8
574441097	202102	1.9937359456587552e-8
575194071	202102	2.2153609051507697e-9
575405780	202102	2.843051389174927e-7
575508171	202102	1.3577776797084398e-7
575610853	202102	1.4863551134362122e-8
575838599	202102	2.2378595508103144e-8
575981247	202102	1.3703568543441495e-6
576029010	202102	1.5703187804673222e-8
576228472	202102	4.232396317049516e-9
576344058	202102	2.0488516791681584e-8
576509822	202102	5.2306632829735285e-8
577360371	202102	3.656226280868108e-8
577632165	202102	8.168279430138005e-9
577635598	202102	6.020762105468607e-9
578810743	202102	6.004720202313163e-7
579439079	202102	4.734023971802866e-9
579581215	202102	8.126770751513257e-8
579797159	202102	4.460167525692103e-7
579831941	202102	2.9052289139764387e-8
580057433	202102	2.8749357988626892e-8
580305452	202102	1.1816387910995533e-6
580363215	202102	2.711440577845525e-9
580447229	202102	4.266830145213032e-9
580667759	202102	4.019793194407116e-9
582029087	202102	3.341989797245917e-7
582470369	202102	1.9890700166633334e-8
582519737	202102	6.393215451062765e-7
582902172	202102	3.0811913316964007e-7
584528009	202102	2.991262422018073e-8
584641776	202102	0.0116475284435176
584813518	202102	1.547096113166783e-8
584934356	202102	9.389891137864465e-8
585024569	202102	0.0001513947115747777
585064894	202102	1.1002022829692143e-8
585147670	202102	7.520497499584933e-9
585363973	202102	0.0012152938442574366
585744426	202102	4.727122315674474e-9
585746911	202102	8.491584875286222e-9
585893129	202102	1.9582473663674314e-8
586020601	202102	3.536857236213143e-8
586464514	202102	5.58878159681454e-8
586592208	202102	5.3955898211040545e-6
587153961	202102	0.00002622152910206358
587210553	202102	0.00001301852597541106
588121265	202102	3.0429851331295355e-8
588293742	202102	1.3457385573801794e-8
589176819	202102	6.365011586225537e-7
589254479	202102	5.047741109035207e-8
589257835	202102	2.475525140970471e-6
589320192	202102	0.0061184411232942555
589454522	202102	0.019352609361694292
589796547	202102	0.000028957727634847405
589882235	202102	1.6359911582123367e-8
1077029922	202102	0.0037566635934815746
1077762178	202102	2.6135225605086166e-8
1077807909	202102	6.080864230953545e-6
1077927072	202102	0.00023435652887107082
1078325912	202102	2.6869391551728105e-8
1078451198	202102	7.83707519774812e-8
1079051388	202102	9.636619084504737e-8
1081068260	202102	4.460006421783244e-8
1081307893	202102	8.731215174527562e-7
1081542061	202102	1.4652667515376838e-8
1081955196	202102	4.614783250408284e-9
1082224079	202102	3.1321506598870553e-8
1082550424	202102	9.175123574088065e-8
1083728711	202102	0.007890753984766869
1083764809	202102	0.06859538847302994
1084394606	202102	3.1482802850153616e-8
1084581225	202102	0.00015469544808215476
1084659918	202102	1.6694482876606522e-6
1084863967	202102	1.2971481944470603e-6
1085951015	202102	2.9220100230134706e-6
1086274449	202102	1.1942195933707125e-8
1087107568	202102	4.800949821874503e-8
1087594137	202102	9.359723296515231e-8
1087640738	202102	1.0601831419316206e-8
1088153848	202102	5.7325363684017055e-8
1088982595	202102	2.8825192267519254e-9
1089586286	202102	2.3208494061964295e-7
1089844596	202102	4.425162186730557e-8
1090156646	202102	6.083171438953329e-8
1092110367	202102	7.393325736289195e-9
1092150836	202102	1.119306314723743e-8
1092717482	202102	0.6000116042011459
1093140165	202102	2.7563068481739904e-6
1093304614	202102	5.1361067917286036e-8
1095196054	202102	7.799856758207108e-8
1095392955	202102	1.522759979442561e-7
1095421836	202102	1.3712820770345665e-8
1095506867	202102	3.026437166901353e-8
1095613707	202102	1.4045716224681066e-7
1095740966	202102	3.426810199494769e-8
1096009259	202102	1.49011033240753e-7
1097233925	202102	0.0001032998803211332
1097365198	202102	1.4709787893142441e-9
1097381458	202102	8.682085482639858e-8
1097861536	202102	9.36051746079653e-8
1098719233	202102	1.7940452904534246e-7
1100785473	202102	1.702003760363637e-7
1101763862	202102	9.697552884118274e-6
1102142206	202102	2.498083705448548e-7
1102184435	202102	1.5577036784182706e-7
1102576639	202102	4.908714157882354e-8
1103206948	202102	6.534304293407863e-8
1103732603	202102	7.916540960668342e-6
1105878989	202102	7.768796228219507e-8
1106374532	202102	8.130590749753457e-8
1107447874	202102	1.9239741346679257e-9
1107600804	202102	1.1893682466578496e-6
1108359901	202102	0.0011730719033601594
1108605299	202102	5.629461361198495e-7
1110431171	202102	1.2029982017038935e-7
1112861323	202102	5.01379794809864e-9
1113427969	202102	2.147531308842145e-7
1114877751	202102	5.388795253363106e-7
1115218546	202102	1.694384239011404e-8
1115492458	202102	4.4226435655366946e-8
1116070914	202102	5.853658412808829e-7
1118904936	202102	2.6378552775554527e-7
1119912932	202102	0.16166554848430623
1119988261	202102	6.814445972444666e-9
1120841875	202102	8.08416685018183e-9
1121404943	202102	2.2356016203846755e-7
1121501425	202102	8.211736970586233e-8
1122160906	202102	0.00004965113750685824
1122161708	202102	3.530087049108426e-7
1122307781	202102	4.014111719687454e-8
594274049	202102	1.3215816654451111e-8
594560728	202102	3.2198432729340135e-8
594586254	202102	1.3200612676403614e-7
594678363	202102	9.815993279490055e-8
595321286	202102	3.1819255054903887e-7
595345786	202102	1.241543722338051e-6
595364608	202102	4.75234910316739e-6
595410107	202102	3.523714748197453e-7
596144123	202102	1.6303986433707064e-9
596212894	202102	1.5115411275518316e-8
596470759	202102	4.1261128267212173e-7
596473091	202102	5.725390127839122e-8
596507224	202102	5.6193040410295625e-8
596690418	202102	2.2744713894295285e-8
596849326	202102	1.669132499087477e-8
597162034	202102	0.00006143207142702176
597190044	202102	2.5761461262917003e-7
597312999	202102	1.9766205507532116e-8
597374477	202102	3.152385215868116e-6
597412538	202102	1.2053983376508846e-7
598059842	202102	3.376988712087268e-9
598197092	202102	6.50545999306355e-6
598221080	202102	1.410102238230608e-7
